,file,window,start_time_s,end_time_s,start_time_mn,end_time_mn,count_words,mean,std,min,max,count [0–1[,perc [0–1[,count [1–2[,perc [1–2[,count [2–3[,perc [2–3[,count [3–5],perc [3–5]
90,LMI_20230512_0_9503.699999999999_final_mergedlength.json,90,5700.94,5764.28,95:00,96:04,135,2.15,0.54,1.23,2.82,0,0.0,760,37.49,1267,62.51,0,0.0
91,LMI_20230512_0_9503.699999999999_final_mergedlength.json,91,5764.28,5827.62,96:04,97:07,138,2.19,0.42,0.62,2.5,94,4.64,230,11.35,1703,84.02,0,0.0
92,LMI_20230512_0_9503.699999999999_final_mergedlength.json,92,5827.62,5890.97,97:07,98:10,65,1.12,0.74,0.01,2.05,866,42.72,931,45.93,230,11.35,0,0.0
93,LMI_20230512_0_9503.699999999999_final_mergedlength.json,93,5890.97,5954.31,98:10,99:14,42,0.62,0.52,0.07,1.51,1418,69.96,609,30.04,0,0.0,0,0.0
94,LMI_20230512_0_9503.699999999999_final_mergedlength.json,94,5954.31,6017.66,99:14,100:17,7,0.11,0.07,0.0,0.29,1927,100.0,0,0.0,0,0.0,0,0.0
95,LMI_20230512_0_9503.699999999999_final_mergedlength.json,95,6017.66,6081.0,100:17,101:21,17,0.34,0.39,0.0,1.37,1705,89.88,192,10.12,0,0.0,0,0.0
96,LMI_20230512_0_9503.699999999999_final_mergedlength.json,96,6081.0,6144.34,101:21,102:24,49,0.82,0.4,0.33,1.55,1320,65.12,707,34.88,0,0.0,0,0.0
97,LMI_20230512_0_9503.699999999999_final_mergedlength.json,97,6144.34,6207.69,102:24,103:27,48,0.71,0.19,0.51,1.26,1826,90.08,201,9.92,0,0.0,0,0.0
98,LMI_20230512_0_9503.699999999999_final_mergedlength.json,98,6207.69,6271.03,103:27,104:31,44,0.7,0.3,0.06,1.08,1807,89.15,220,10.85,0,0.0,0,0.0
99,LMI_20230512_0_9503.699999999999_final_mergedlength.json,99,6271.03,6334.38,104:31,105:34,2,0.09,0.07,0.0,0.21,777,100.0,0,0.0,0,0.0,0,0.0
100,LMI_20230512_0_9503.699999999999_final_mergedlength.json,100,6334.38,6397.72,105:34,106:37,54,0.88,0.41,0.16,1.42,1050,51.8,977,48.2,0,0.0,0,0.0
101,LMI_20230512_0_9503.699999999999_final_mergedlength.json,101,6397.72,6461.06,106:37,107:41,47,0.73,0.38,0.23,1.37,1454,71.73,573,28.27,0,0.0,0,0.0
102,LMI_20230512_0_9503.699999999999_final_mergedlength.json,102,6461.06,6524.41,107:41,108:44,15,0.27,0.12,0.08,0.53,2027,100.0,0,0.0,0,0.0,0,0.0
103,LMI_20230512_0_9503.699999999999_final_mergedlength.json,103,6524.41,6587.75,108:44,109:47,18,0.3,0.1,0.17,0.52,2027,100.0,0,0.0,0,0.0,0,0.0
104,LMI_20230512_0_9503.699999999999_final_mergedlength.json,104,6587.75,6651.09,109:47,110:51,34,0.5,0.18,0.2,0.77,2027,100.0,0,0.0,0,0.0,0,0.0
105,LMI_20230512_0_9503.699999999999_final_mergedlength.json,105,6651.09,6714.44,110:51,111:54,29,0.5,0.31,0.01,0.95,2027,100.0,0,0.0,0,0.0,0,0.0
